»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-04-28,'300030,—Ù∆’“Ω¡∆,12.32,12.42,12.09,12.1,12.07,0.25,2.0713,2.3237,7092938,87233215.36,3804364440.8,3760627529.12
2017-04-27,'300030,—Ù∆’“Ω¡∆,12.07,12.11,11.82,11.87,11.92,0.15,1.2584,2.1987,6711393,80517013.63,3727165487.05,3684316093.87
2017-04-26,'300030,—Ù∆’“Ω¡∆,11.92,11.99,11.83,11.94,11.94,-0.02,-0.1675,0.9494,2898084,34490440.76,3680846114.8,3638529232.72
2017-04-25,'300030,—Ù∆’“Ω¡∆,11.94,12.14,11.89,12.1,12.03,-0.09,-0.7481,1.1323,3456309,41450905.93,3687022031.1,3644634147.54
2017-04-24,'300030,—Ù∆’“Ω¡∆,12.03,12.25,11.8,11.92,12.04,-0.01,-0.0831,1.7629,5381099,64575885.37,3714813654.45,3672106264.23
2017-04-21,'300030,—Ù∆’“Ω¡∆,12.04,12.26,11.98,12.23,12.05,-0.01,-0.083,1.4845,4531439,54935345.72,3717901612.6,3675158721.64
2017-04-20,'300030,—Ù∆’“Ω¡∆,12.05,12.38,11.89,12.1,11.84,0.21,1.7736,1.7408,5313847,64476357.27,3720989570.75,3678211179.05
2017-04-19,'300030,—Ù∆’“Ω¡∆,11.84,11.88,11.53,11.69,11.7,0.14,1.1966,1.4336,4376133,51299793.63,3656142449.6,3614109573.44
2017-04-18,'300030,—Ù∆’“Ω¡∆,11.7,12.18,11.51,12.06,12.02,-0.32,-2.6622,1.3783,4207182,50389080.55,3612911035.5,3571375169.7
2017-04-17,'300030,—Ù∆’“Ω¡∆,12.02,12.34,12.0,12.31,12.34,-0.32,-2.5932,1.2243,3737081,45445846.39,3711725696.3,3669053806.82
2017-04-14,'300030,—Ù∆’“Ω¡∆,12.34,12.58,12.26,12.35,12.39,-0.05,-0.4036,1.159,3537872,43912566.02,3810540357.1,3766732443.94
2017-04-13,'300030,—Ù∆’“Ω¡∆,12.39,12.46,12.33,12.35,12.33,0.06,0.4866,0.7966,2431724,30135018.17,3825980147.85,3781994730.99
2017-04-12,'300030,—Ù∆’“Ω¡∆,12.33,12.43,12.25,12.41,12.46,-0.13,-1.0433,0.9103,2778601,34274048.68,3807452398.95,3763679986.53
2017-04-11,'300030,—Ù∆’“Ω¡∆,12.46,12.48,12.17,12.3,12.27,0.19,1.5485,1.2506,3817349,46898500.6,3847595854.9,3803361932.86
2017-04-10,'300030,—Ù∆’“Ω¡∆,12.27,12.62,12.26,12.62,12.62,-0.35,-2.7734,1.4744,4500470,55708291.44,3788924650.05,3745365242.07
2017-04-07,'300030,—Ù∆’“Ω¡∆,12.62,12.78,12.59,12.67,12.67,-0.05,-0.3946,0.9611,2933758,37171173.67,3897003185.3,3852201251.42
2017-04-06,'300030,—Ù∆’“Ω¡∆,12.67,12.85,12.66,12.79,12.79,-0.12,-0.9382,0.9859,3009405,38308606.14,3912442976.05,3867463538.47
2017-04-05,'300030,—Ù∆’“Ω¡∆,12.79,12.8,12.52,12.65,12.65,0.14,1.1067,1.1309,3452011,43892508.1,3949498473.85,3904093027.39
2017-03-31,'300030,—Ù∆’“Ω¡∆,12.65,12.7,12.14,12.27,12.22,0.43,3.5188,2.2389,6834008,84625885.78,3906267059.75,3861358623.65
2017-03-30,'300030,—Ù∆’“Ω¡∆,12.22,12.71,12.2,12.71,12.73,-0.51,-4.0063,1.682,5134097,63818322.32,3773484859.3,3730102955.02
2017-03-29,'300030,—Ù∆’“Ω¡∆,12.73,13.04,12.7,13.03,13.0,-0.27,-2.0769,1.1039,3369740,43226082.06,3930970724.95,3885778282.93
2017-03-28,'300030,—Ù∆’“Ω¡∆,13.0,13.04,12.85,12.85,12.92,0.08,0.6192,1.0471,3196200,41451046.95,4014345595.0,3968194633.0
2017-03-27,'300030,—Ù∆’“Ω¡∆,12.92,12.95,12.75,12.81,12.85,0.07,0.5447,1.1331,3458605,44445509.71,3989641929.8,3943774973.72
2017-03-24,'300030,—Ù∆’“Ω¡∆,12.85,12.98,12.68,12.89,12.92,-0.07,-0.5418,1.6303,4976342,63759755.35,3968026222.75,3922407771.85
2017-03-23,'300030,—Ù∆’“Ω¡∆,12.92,13.1,12.77,13.0,13.02,-0.1,-0.768,1.6567,5057144,65443673.04,3989641929.8,3943774973.72
2017-03-22,'300030,—Ù∆’“Ω¡∆,13.02,13.2,12.93,13.12,13.24,-0.22,-1.6616,1.625,4960153,64714965.53,4020521511.3,3974299547.82
2017-03-21,'300030,—Ù∆’“Ω¡∆,13.24,13.31,13.19,13.25,13.31,-0.07,-0.5259,1.0262,3132389,41439070.64,4088456590.6,4041453610.84
2017-03-20,'300030,—Ù∆’“Ω¡∆,13.31,13.35,13.18,13.21,13.29,0.02,0.1505,1.3263,4048458,53652601.14,4110072297.65,4062820812.71
2017-03-17,'300030,—Ù∆’“Ω¡∆,13.29,13.63,13.18,13.49,13.42,-0.13,-0.9687,2.8341,8650863,116551585.19,4103896381.35,4056715897.89
2017-03-16,'300030,—Ù∆’“Ω¡∆,13.42,13.54,13.29,13.37,13.27,0.15,1.1304,1.5556,4748399,63576266.52,4144039837.3,4096397844.22
2017-03-15,'300030,—Ù∆’“Ω¡∆,13.27,13.4,13.18,13.36,13.44,-0.17,-1.2649,1.2593,3843874,51049462.06,4097720465.05,4050610983.07
2017-03-14,'300030,—Ù∆’“Ω¡∆,13.44,13.67,13.4,13.55,13.51,-0.07,-0.5181,1.3455,4107085,55532131.17,4150215753.6,4102502759.04
2017-03-13,'300030,—Ù∆’“Ω¡∆,13.51,13.52,13.16,13.38,13.37,0.14,1.0471,1.3429,4099105,54784926.92,4171831460.65,4123869960.91
2017-03-10,'300030,—Ù∆’“Ω¡∆,13.37,13.56,13.36,13.46,13.46,-0.09,-0.6686,1.1842,3614849,48535466.77,4128600046.55,4081135557.17
2017-03-09,'300030,—Ù∆’“Ω¡∆,13.46,13.65,13.42,13.5,13.5,-0.04,-0.2963,1.4781,4511767,61011956.19,4156391669.9,4108607673.86
2017-03-08,'300030,—Ù∆’“Ω¡∆,13.5,13.72,13.44,13.72,13.73,-0.23,-1.6752,2.2321,6813363,92324168.34,4168743502.5,4120817503.5
2017-03-07,'300030,—Ù∆’“Ω¡∆,13.73,13.82,13.35,13.38,13.35,0.38,2.8464,4.7458,14486429,197923000.31,4239766539.95,4191024023.93
2017-03-06,'300030,—Ù∆’“Ω¡∆,13.35,13.4,12.97,13.0,13.01,0.34,2.6134,2.3047,7035062,93105619.39,4122424130.25,4075030642.35
2017-03-03,'300030,—Ù∆’“Ω¡∆,13.01,13.06,12.87,13.05,13.07,-0.06,-0.4591,1.3038,3979679,51608113.45,4017433553.15,3971247090.41
2017-03-02,'300030,—Ù∆’“Ω¡∆,13.07,13.25,13.06,13.18,13.17,-0.1,-0.7593,1.1462,3498767,45974834.28,4035961302.05,3989561834.87
2017-03-01,'300030,—Ù∆’“Ω¡∆,13.17,13.23,13.11,13.12,13.14,0.03,0.2283,1.6027,4892038,64440186.11,4066840883.55,4020086408.97
2017-02-28,'300030,—Ù∆’“Ω¡∆,13.14,13.15,13.02,13.08,13.07,0.07,0.5356,1.052,3211130,42030401.3,4057577009.1,4010929036.74
2017-02-27,'300030,—Ù∆’“Ω¡∆,13.07,13.38,13.05,13.21,13.23,-0.16,-1.2094,1.9874,6066565,80171089.79,4035961302.05,3989561834.87
2017-02-24,'300030,—Ù∆’“Ω¡∆,13.23,13.25,13.04,13.2,13.17,0.06,0.4556,1.8017,5499765,72545018.12,4085368632.45,4038401153.43
2017-02-23,'300030,—Ù∆’“Ω¡∆,13.17,13.27,13.03,13.08,13.14,0.03,0.2283,2.161,6596303,86701920.71,4066840883.55,4020086408.97
2017-02-22,'300030,—Ù∆’“Ω¡∆,13.14,13.16,12.96,13.0,12.97,0.17,1.3107,2.4684,7534820,98499396.2,4057577009.1,4010929036.74
2017-02-21,'300030,—Ù∆’“Ω¡∆,12.97,12.99,12.6,12.68,12.66,0.31,2.4487,2.534,7734825,99334740.43,4005081720.55,3959037260.77
2017-02-20,'300030,—Ù∆’“Ω¡∆,12.66,12.85,12.43,12.8,12.85,-0.19,-1.4786,3.2365,9879355,124336544.33,3909355017.9,3864411081.06
2017-02-17,'300030,—Ù∆’“Ω¡∆,12.85,13.15,12.78,13.0,12.94,-0.09,-0.6955,2.538,7747094,100469384.26,3968026222.75,3922407771.85
2017-02-16,'300030,—Ù∆’“Ω¡∆,12.94,13.0,12.81,13.0,12.93,0.01,0.0773,1.3559,4138940,53390942.71,3995817846.1,3949879888.54
2017-02-15,'300030,—Ù∆’“Ω¡∆,12.93,13.2,12.92,13.1,13.1,-0.17,-1.2977,1.7419,5317086,69612060.27,3992729887.95,3946827431.13
2017-02-14,'300030,—Ù∆’“Ω¡∆,13.1,13.21,13.06,13.16,13.17,-0.07,-0.5315,1.58,4822880,63299428.4,4045225176.5,3998719207.1
2017-02-13,'300030,—Ù∆’“Ω¡∆,13.17,13.22,12.98,13.07,13.08,0.09,0.6881,2.1547,6577174,86205455.7,4066840883.55,4020086408.97
2017-02-10,'300030,—Ù∆’“Ω¡∆,13.08,13.3,13.04,13.24,13.27,-0.19,-1.4318,2.7055,8258396,108611177.86,4039049260.2,3992614292.28
2017-02-09,'300030,—Ù∆’“Ω¡∆,13.27,13.43,12.94,13.03,13.09,0.18,1.3751,4.4454,13569400,178949619.36,4097720465.05,4050610983.07
2017-02-08,'300030,—Ù∆’“Ω¡∆,13.09,13.18,12.77,13.12,13.14,-0.05,-0.3805,4.7441,14481077,186624109.74,4042137218.35,3995666749.69
2017-02-07,'300030,—Ù∆’“Ω¡∆,13.14,13.84,13.04,13.84,12.58,0.56,4.4515,5.9532,18171765,245465040.65,4057577009.1,4010929036.74
2017-02-06,'300030,—Ù∆’“Ω¡∆,0.0,0.0,0.0,0.0,12.58,None,None,0.0,0,0.0,3884651352.7,3839991421.78
2017-02-03,'300030,—Ù∆’“Ω¡∆,0.0,0.0,0.0,0.0,12.58,None,None,0.0,0,0.0,3884651352.7,3839991421.78
2017-01-26,'300030,—Ù∆’“Ω¡∆,0.0,0.0,0.0,0.0,12.58,None,None,0.0,0,0.0,3884651352.7,3839991421.78
2017-01-25,'300030,—Ù∆’“Ω¡∆,0.0,0.0,0.0,0.0,12.58,None,None,0.0,0,0.0,3884651352.7,3839991421.78
2017-01-24,'300030,—Ù∆’“Ω¡∆,0.0,0.0,0.0,0.0,12.58,None,None,0.0,0,0.0,3884651352.7,3839991421.78
2017-01-23,'300030,—Ù∆’“Ω¡∆,0.0,0.0,0.0,0.0,12.58,None,None,0.0,0,0.0,3884651352.7,3839991421.78
2017-01-20,'300030,—Ù∆’“Ω¡∆,0.0,0.0,0.0,0.0,12.58,None,None,0.0,0,0.0,3884651352.7,3839991421.78
2017-01-19,'300030,—Ù∆’“Ω¡∆,0.0,0.0,0.0,0.0,12.58,None,None,0.0,0,0.0,3884651352.7,3839991421.78
2017-01-18,'300030,—Ù∆’“Ω¡∆,0.0,0.0,0.0,0.0,12.58,None,None,0.0,0,0.0,3884651352.7,3839991421.78
2017-01-17,'300030,—Ù∆’“Ω¡∆,0.0,0.0,0.0,0.0,12.58,None,None,0.0,0,0.0,3884651352.7,3839991421.78
2017-01-16,'300030,—Ù∆’“Ω¡∆,12.58,13.33,12.17,13.3,13.31,-0.73,-5.4846,1.8421,5622957,71961900.56,3884651352.7,3839991421.78
2017-01-13,'300030,—Ù∆’“Ω¡∆,13.31,13.66,13.09,13.57,13.62,-0.31,-2.2761,2.1069,6431312,86269047.91,4110072297.65,4062820812.71
2017-01-12,'300030,—Ù∆’“Ω¡∆,13.62,13.98,13.57,13.9,13.88,-0.26,-1.8732,1.7588,5368716,73904462.29,4205799000.3,4157446992.42
2017-01-11,'300030,—Ù∆’“Ω¡∆,13.88,14.08,13.79,13.93,13.97,-0.09,-0.6442,2.0503,6258400,87203027.17,4286085912.2,4236810885.08
2017-01-10,'300030,—Ù∆’“Ω¡∆,13.97,14.43,13.92,14.36,14.45,-0.48,-3.3218,2.361,7206997,101951825.65,4313877535.55,4264283001.77
2017-01-09,'300030,—Ù∆’“Ω¡∆,14.45,14.46,14.28,14.34,14.27,0.18,1.2614,1.0743,3279237,47163980.63,4462099526.75,4410800957.45
2017-01-06,'300030,—Ù∆’“Ω¡∆,14.27,14.39,14.2,14.38,14.34,-0.07,-0.4881,0.8338,2545025,36373147.51,4406516280.05,4355856724.07
2017-01-05,'300030,—Ù∆’“Ω¡∆,14.34,14.41,14.21,14.34,14.36,-0.02,-0.1393,1.1494,3508419,50233966.38,4428131987.1,4377223925.94
2017-01-04,'300030,—Ù∆’“Ω¡∆,14.36,14.38,14.03,14.03,14.16,0.2,1.4124,1.9934,6084741,86767276.23,4434307903.4,4383328840.76
2017-01-03,'300030,—Ù∆’“Ω¡∆,14.16,14.17,13.85,13.9,13.83,0.33,2.3861,1.9582,5977392,83661606.76,4372548740.4,4322279692.56
2016-12-30,'300030,—Ù∆’“Ω¡∆,13.83,14.02,13.75,13.95,13.93,-0.1,-0.7179,0.8867,2706473,37521517.01,4270646121.45,4221548598.03
2016-12-29,'300030,—Ù∆’“Ω¡∆,13.93,14.1,13.81,13.83,13.87,0.06,0.4326,1.1607,3542880,49386333.93,4301525702.95,4252073172.13
2016-12-28,'300030,—Ù∆’“Ω¡∆,13.87,14.14,13.84,14.06,14.09,-0.22,-1.5614,1.4218,4339857,60610183.32,4282997954.05,4233758427.67
2016-12-27,'300030,—Ù∆’“Ω¡∆,14.09,14.23,13.92,13.96,13.99,0.1,0.7148,1.0137,3094177,43608119.93,4350933033.35,4300912490.69
2016-12-26,'300030,—Ù∆’“Ω¡∆,13.99,14.1,13.65,13.95,13.95,0.04,0.2867,1.4524,4433312,61446169.73,4320053451.85,4270387916.59
2016-12-23,'300030,—Ù∆’“Ω¡∆,13.95,14.24,13.9,14.23,14.17,-0.22,-1.5526,1.1868,3622536,50847868.89,4307701619.25,4258178086.95
2016-12-22,'300030,—Ù∆’“Ω¡∆,14.17,14.41,14.08,14.41,14.32,-0.15,-1.0475,0.8788,2682426,38093971.52,4375636698.55,4325332149.97
2016-12-21,'300030,—Ù∆’“Ω¡∆,14.32,14.43,14.24,14.25,14.25,0.07,0.4912,1.1761,3590060,51447019.16,4421956070.8,4371119011.12
2016-12-20,'300030,—Ù∆’“Ω¡∆,14.25,14.35,14.12,14.27,14.37,-0.12,-0.8351,1.4714,4491266,63742940.01,4400340363.75,4349751809.25
2016-12-19,'300030,—Ù∆’“Ω¡∆,14.37,14.5,14.21,14.43,14.45,-0.08,-0.5536,1.1832,3611728,51638962.85,4437395861.55,4386381298.17
2016-12-16,'300030,—Ù∆’“Ω¡∆,14.45,14.54,14.11,14.22,14.11,0.34,2.4096,1.5225,4647371,66760989.67,4462099526.75,4410800957.45
2016-12-15,'300030,—Ù∆’“Ω¡∆,14.11,14.29,13.86,13.9,13.93,0.18,1.2922,1.6923,5165744,73046566.75,4357108949.65,4307017405.51
2016-12-14,'300030,—Ù∆’“Ω¡∆,13.93,14.22,13.86,14.1,14.12,-0.19,-1.3456,1.421,4337439,60731978.27,4301525702.95,4252073172.13
2016-12-13,'300030,—Ù∆’“Ω¡∆,14.12,14.5,13.88,14.13,14.13,-0.01,-0.0708,1.7841,5445938,76988527.77,4360196907.8,4310069862.92
2016-12-12,'300030,—Ù∆’“Ω¡∆,14.13,15.64,14.03,15.52,15.59,-1.46,-9.365,2.9688,9061987,134603668.76,4363284865.95,4313122320.33
2016-12-09,'300030,—Ù∆’“Ω¡∆,15.59,16.09,15.51,15.86,15.87,-0.28,-1.7643,2.1764,6643308,104298723.61,4814126755.85,4758781102.19
2016-12-08,'300030,—Ù∆’“Ω¡∆,15.87,16.29,15.8,16.23,16.31,-0.44,-2.6977,2.4425,7455558,119553802.29,4900589584.05,4844249909.67
2016-12-07,'300030,—Ù∆’“Ω¡∆,16.31,16.48,16.05,16.39,16.39,-0.08,-0.4881,1.4457,4412829,71699031.42,5036459742.65,4978558035.71
2016-12-06,'300030,—Ù∆’“Ω¡∆,16.39,16.75,16.35,16.74,16.65,-0.26,-1.5616,1.9622,5989461,99198750.83,5061163407.85,5002977694.99
2016-12-05,'300030,—Ù∆’“Ω¡∆,16.65,16.67,15.77,15.82,16.1,0.55,3.4161,2.9608,9037786,148782849.51,5141450319.75,5082341587.65
2016-12-02,'300030,—Ù∆’“Ω¡∆,16.1,16.79,16.07,16.45,16.48,-0.38,-2.3058,2.7173,8294388,136286331.59,4971612621.5,4914456430.1
2016-12-01,'300030,—Ù∆’“Ω¡∆,16.48,16.48,16.0,16.0,16.02,0.46,2.8714,3.7984,11594471,189501365.41,5088955031.2,5030449811.68
2016-11-30,'300030,—Ù∆’“Ω¡∆,16.02,16.16,15.88,16.01,16.01,0.01,0.0625,1.0782,3291083,52770542.63,4946908956.3,4890036770.82
2016-11-29,'300030,—Ù∆’“Ω¡∆,16.01,16.25,15.88,16.0,16.06,-0.05,-0.3113,2.1012,6413682,103330212.59,4943820998.15,4886984313.41
2016-11-28,'300030,—Ù∆’“Ω¡∆,16.06,16.29,15.7,15.86,15.85,0.21,1.3249,2.2417,6842736,110028588.48,4959260788.9,4902246600.46
2016-11-25,'300030,—Ù∆’“Ω¡∆,15.85,16.09,15.53,16.04,16.0,-0.15,-0.9375,2.4494,7476696,117809363.96,4894413667.75,4838144994.85
2016-11-24,'300030,—Ù∆’“Ω¡∆,16.0,16.43,16.0,16.35,16.38,-0.38,-2.3199,1.6075,4906791,79625403.5,4940733040.0,4883931856.0
2016-11-23,'300030,—Ù∆’“Ω¡∆,16.38,16.69,16.35,16.55,16.6,-0.22,-1.3253,1.6982,5183806,85448784.64,5058075449.7,4999925237.58
