»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-05-15,'002303,√¿”Ø…≠,7.82,8.04,7.82,7.96,7.95,-0.13,-1.6352,0.3404,4868550,38502605.68,12060971216.7,11185728000.0
2017-05-12,'002303,√¿”Ø…≠,7.95,8.04,7.89,7.98,7.95,0.0,0.0,0.2253,3222071,25588533.18,12261473295.8,11371680000.0
2017-05-11,'002303,√¿”Ø…≠,7.95,8.18,7.77,8.16,8.3,-0.35,-4.2169,0.7122,10187256,81053502.37,12261473295.8,11371680000.0
2017-05-10,'002303,√¿”Ø…≠,8.3,8.8,8.3,8.8,8.34,-0.04,-0.4796,0.3599,5148108,43660811.8,12801286585.5,11872320000.0
2017-05-09,'002303,√¿”Ø…≠,8.34,8.46,8.23,8.4,8.41,-0.07,-0.8323,0.4242,6067121,50634371.41,12862979532.9,11929536000.0
2017-05-08,'002303,√¿”Ø…≠,8.41,8.85,8.4,8.84,8.84,-0.43,-4.8643,0.3708,5304423,45911052.42,12970942190.9,12029664000.0
2017-05-05,'002303,√¿”Ø…≠,8.84,8.91,8.8,8.81,8.88,-0.04,-0.4505,0.2497,3571679,31584508.65,13634141375.4,12644736000.0
2017-05-04,'002303,√¿”Ø…≠,8.88,8.99,8.8,8.96,8.96,-0.08,-0.8929,0.3071,4393450,39089240.5,13695834322.8,12701952000.0
2017-05-03,'002303,√¿”Ø…≠,8.96,9.12,8.91,9.08,9.09,-0.13,-1.4301,0.3215,4598652,41338254.5,13819220217.6,12816384000.0
2017-05-02,'002303,√¿”Ø…≠,9.09,9.15,9.04,9.09,9.09,0.0,0.0,0.2133,3050700,27736850.26,14019722296.6,13002336000.0
2017-04-28,'002303,√¿”Ø…≠,9.09,9.2,8.93,8.94,8.98,0.11,1.2249,0.257,3717359,33776690.94,14019722296.6,13146540387.2
2017-04-27,'002303,√¿”Ø…≠,8.98,9.08,8.72,8.79,8.78,0.2,2.2779,0.3688,5274668,46972612.04,13850066691.3,12844992000.0
2017-04-26,'002303,√¿”Ø…≠,8.78,8.87,8.76,8.84,8.82,-0.04,-0.4535,0.2147,3071760,27067192.27,13541601954.3,12558912000.0
2017-04-25,'002303,√¿”Ø…≠,8.82,8.88,8.78,8.8,8.8,0.02,0.2273,0.2002,2863608,25317423.15,13603294901.7,12616128000.0
2017-04-24,'002303,√¿”Ø…≠,8.8,9.02,8.75,9.0,8.98,-0.18,-2.0045,0.3513,5024969,44304385.27,13572448428.0,12587520000.0
2017-04-21,'002303,√¿”Ø…≠,8.98,9.08,8.96,8.96,8.94,0.04,0.4474,0.4259,6092265,54963137.6,13850066691.3,12844992000.0
2017-04-20,'002303,√¿”Ø…≠,8.94,9.22,8.81,9.13,9.14,-0.2,-2.1882,0.6214,8888080,79961984.54,13788373743.9,12787776000.0
2017-04-19,'002303,√¿”Ø…≠,9.14,9.32,9.01,9.3,9.35,-0.21,-2.246,0.4408,6304886,57495174.64,14096838480.9,13073856000.0
2017-04-18,'002303,√¿”Ø…≠,9.35,9.46,9.26,9.28,9.38,-0.03,-0.3198,0.2476,3541794,33174294.68,14420726454.8,13374240000.0
2017-04-17,'002303,√¿”Ø…≠,9.38,9.45,9.29,9.45,9.45,-0.07,-0.7407,0.2471,3534400,33092170.0,14466996165.3,13417152000.0
2017-04-14,'002303,√¿”Ø…≠,9.45,9.65,9.42,9.61,9.6,-0.15,-1.5625,0.479,6851600,64925801.82,14574958823.2,13517280000.0
2017-04-13,'002303,√¿”Ø…≠,9.6,9.79,9.56,9.77,9.74,-0.14,-1.4374,0.4954,7086508,68492814.97,14806307376.0,13731840000.0
2017-04-12,'002303,√¿”Ø…≠,9.74,9.88,9.58,9.67,9.67,0.07,0.7239,0.5601,8012360,77911487.74,15022232691.9,13932096000.0
2017-04-11,'002303,√¿”Ø…≠,9.67,9.8,9.43,9.73,9.75,-0.08,-0.8205,0.7243,10359790,99568542.81,14914270034.0,13831968000.0
2017-04-10,'002303,√¿”Ø…≠,9.75,9.97,9.7,9.92,9.98,-0.23,-2.3046,0.7059,10097478,98853454.79,15037655928.8,13946400000.0
2017-04-07,'002303,√¿”Ø…≠,9.98,9.98,9.89,9.97,9.96,0.02,0.2008,0.4053,5797989,57553518.93,15392390376.3,14275392000.0
2017-04-06,'002303,√¿”Ø…≠,9.96,10.13,9.96,10.04,10.03,-0.07,-0.6979,0.453,6479016,64806305.92,15361543902.6,14246784000.0
2017-04-05,'002303,√¿”Ø…≠,10.03,10.06,9.84,9.86,9.86,0.17,1.7241,0.6457,9235511,92095524.73,15469506560.5,14346912000.0
2017-03-31,'002303,√¿”Ø…≠,9.86,9.95,9.67,9.78,9.7,0.16,1.6495,0.5742,8213413,80399765.65,15207311534.1,14103744000.0
2017-03-30,'002303,√¿”Ø…≠,9.7,9.97,9.68,9.96,9.94,-0.24,-2.4145,0.7201,10300043,100687562.24,14960539744.5,13874880000.0
2017-03-29,'002303,√¿”Ø…≠,9.94,10.1,9.88,10.06,10.06,-0.12,-1.1928,0.7509,10740789,107093998.66,15330697428.9,14218176000.0
2017-03-28,'002303,√¿”Ø…≠,10.06,10.44,10.0,10.39,10.31,-0.25,-2.4248,1.3979,19995275,204435278.28,15515776271.1,14389824000.0
2017-03-27,'002303,√¿”Ø…≠,10.31,10.49,10.27,10.37,10.37,-0.06,-0.5786,0.8491,12145010,125592476.78,15901357192.4,14747424000.0
2017-03-24,'002303,√¿”Ø…≠,10.37,10.59,9.93,10.05,10.03,0.34,3.3898,1.6802,24033033,246974443.2,15993896613.5,14833248000.0
2017-03-23,'002303,√¿”Ø…≠,10.03,10.24,9.9,9.96,9.96,0.07,0.7028,1.4927,21352245,215642202.72,15469506560.5,14346912000.0
2017-03-22,'002303,√¿”Ø…≠,9.96,10.09,9.63,9.67,9.71,0.25,2.5747,1.5445,22093128,219094441.52,15361543902.6,14246784000.0
2017-03-21,'002303,√¿”Ø…≠,9.71,9.79,9.67,9.73,9.76,-0.05,-0.5123,0.3465,4956896,48105090.08,14975962981.4,13889184000.0
2017-03-20,'002303,√¿”Ø…≠,9.76,9.82,9.67,9.68,9.68,0.08,0.8264,0.3808,5446586,52987470.23,15053079165.6,13960704000.0
2017-03-17,'002303,√¿”Ø…≠,9.68,9.86,9.68,9.8,9.8,-0.12,-1.2245,0.4213,6026467,58764041.4,14929693270.8,13846272000.0
2017-03-16,'002303,√¿”Ø…≠,9.8,9.86,9.68,9.68,9.65,0.15,1.5544,0.5237,7491621,73424220.46,15114772113.0,14017920000.0
2017-03-15,'002303,√¿”Ø…≠,9.65,9.68,9.57,9.6,9.64,0.01,0.1037,0.292,4176597,40255294.29,14883423560.2,13803360000.0
2017-03-14,'002303,√¿”Ø…≠,9.64,9.78,9.63,9.75,9.73,-0.09,-0.925,0.2832,4050350,39208520.0,14868000323.4,13789056000.0
2017-03-13,'002303,√¿”Ø…≠,9.73,9.74,9.59,9.7,9.67,0.06,0.6205,0.3499,5005465,48485060.05,15006809455.0,13917792000.0
2017-03-10,'002303,√¿”Ø…≠,9.67,9.73,9.61,9.7,9.67,0.0,0.0,0.2491,3562863,34434606.06,14914270034.0,13831968000.0
2017-03-09,'002303,√¿”Ø…≠,9.67,9.82,9.65,9.82,9.82,-0.15,-1.5275,0.3819,5463022,52962265.08,14914270034.0,13831968000.0
2017-03-08,'002303,√¿”Ø…≠,9.82,9.97,9.79,9.96,9.91,-0.09,-0.9082,0.5526,7904060,78024795.91,15145618586.7,14046528000.0
2017-03-07,'002303,√¿”Ø…≠,9.91,9.95,9.68,9.7,9.7,0.21,2.1649,0.9116,13039368,128309117.8,15284427718.4,14175264000.0
2017-03-06,'002303,√¿”Ø…≠,9.7,9.72,9.55,9.57,9.57,0.13,1.3584,0.4151,5938007,57373556.0,14960539744.5,13874880000.0
2017-03-03,'002303,√¿”Ø…≠,9.57,9.68,9.5,9.65,9.68,-0.11,-1.1364,0.4599,6578338,62860410.3,14760037665.5,13688928000.0
2017-03-02,'002303,√¿”Ø…≠,9.68,9.86,9.65,9.72,9.65,0.03,0.3109,0.714,10213758,99518771.39,14929693270.8,13846272000.0
2017-03-01,'002303,√¿”Ø…≠,9.65,9.71,9.62,9.7,9.7,-0.05,-0.5155,0.5145,7359225,71104424.35,14883423560.2,13803360000.0
2017-02-28,'002303,√¿”Ø…≠,9.7,9.74,9.61,9.67,9.66,0.04,0.4141,0.4143,5925455,57199447.91,14960539744.5,13874880000.0
2017-02-27,'002303,√¿”Ø…≠,9.66,9.93,9.64,9.72,9.76,-0.1,-1.0246,0.7303,10446217,101912103.25,14898846797.1,13817664000.0
2017-02-24,'002303,√¿”Ø…≠,9.76,9.79,9.62,9.71,9.83,-0.07,-0.7121,0.9913,14178871,137631436.4,15053079165.6,13960704000.0
2017-02-23,'002303,√¿”Ø…≠,9.83,10.33,9.34,9.39,9.39,0.44,4.6858,2.033,29079467,287848724.92,15161041823.5,14060832000.0
2017-02-22,'002303,√¿”Ø…≠,9.39,9.43,9.26,9.3,9.28,0.11,1.1853,0.712,10184439,95572234.37,14482419402.1,13431456000.0
2017-02-21,'002303,√¿”Ø…≠,9.28,9.33,9.15,9.18,9.19,0.09,0.9793,0.7347,10509307,97353728.9,14312763796.8,13274112000.0
2017-02-20,'002303,√¿”Ø…≠,9.19,9.19,9.04,9.15,9.13,0.06,0.6572,0.4852,6939974,63210892.94,14173954665.1,13145376000.0
2017-02-17,'002303,√¿”Ø…≠,9.13,9.26,9.12,9.21,9.22,-0.09,-0.9761,0.4261,6095520,55918019.8,14081415244.0,13059552000.0
2017-02-16,'002303,√¿”Ø…≠,9.22,9.25,9.14,9.21,9.22,0.0,0.0,0.4358,6233961,57345259.09,14220224375.7,13188288000.0
2017-02-15,'002303,√¿”Ø…≠,9.22,9.47,9.15,9.44,9.44,-0.22,-2.3305,0.8934,12779679,118921753.41,14220224375.7,13188288000.0
2017-02-14,'002303,√¿”Ø…≠,9.44,9.49,9.41,9.49,9.48,-0.04,-0.4219,0.337,4821116,45486774.95,14559535586.4,13502976000.0
2017-02-13,'002303,√¿”Ø…≠,9.48,9.5,9.4,9.49,9.47,0.01,0.1056,0.473,6765654,63964220.23,14621228533.8,13560192000.0
2017-02-10,'002303,√¿”Ø…≠,9.47,9.57,9.3,9.34,9.37,0.1,1.0672,0.9096,13010342,122750564.81,14605805297.0,13545888000.0
2017-02-09,'002303,√¿”Ø…≠,9.37,9.4,9.17,9.23,9.24,0.13,1.4069,0.6752,9658522,89762528.78,14451572928.5,13402848000.0
2017-02-08,'002303,√¿”Ø…≠,9.24,9.26,9.1,9.24,9.24,0.0,0.0,0.5125,7330529,67217543.76,14251070849.4,13216896000.0
2017-02-07,'002303,√¿”Ø…≠,9.24,9.29,9.21,9.28,9.28,-0.04,-0.431,0.379,5421171,50094356.57,14251070849.4,13216896000.0
2017-02-06,'002303,√¿”Ø…≠,9.28,9.28,9.15,9.21,9.21,0.07,0.76,0.3471,4965048,45803111.79,14312763796.8,13274112000.0
2017-02-03,'002303,√¿”Ø…≠,9.21,9.31,9.17,9.31,9.27,-0.06,-0.6472,0.1866,2669658,24624996.95,14204801138.9,13173984000.0
2017-01-26,'002303,√¿”Ø…≠,9.27,9.35,9.24,9.28,9.26,0.01,0.108,0.3045,4356173,40480985.88,14297340560.0,13259808000.0
2017-01-25,'002303,√¿”Ø…≠,9.26,9.3,9.18,9.3,9.3,-0.04,-0.4301,0.2776,3970879,36694778.82,14281917323.1,13245504000.0
2017-01-24,'002303,√¿”Ø…≠,9.3,9.38,9.15,9.37,9.37,-0.07,-0.7471,0.5164,7386124,68183958.32,14343610270.5,13302720000.0
2017-01-23,'002303,√¿”Ø…≠,9.37,9.57,9.15,9.15,9.16,0.21,2.2926,0.6983,9988842,93821138.54,14451572928.5,13402848000.0
2017-01-20,'002303,√¿”Ø…≠,9.16,9.23,9.0,9.05,9.03,0.13,1.4396,0.4331,6194930,56737135.33,14127684954.6,13102464000.0
2017-01-19,'002303,√¿”Ø…≠,9.03,9.08,8.95,9.03,9.0,0.03,0.3333,0.2879,4117656,37155141.33,13927182875.5,12916512000.0
2017-01-18,'002303,√¿”Ø…≠,9.0,9.12,8.97,9.09,9.1,-0.1,-1.0989,0.4625,6616090,59772659.82,13880913165.0,12873600000.0
2017-01-17,'002303,√¿”Ø…≠,9.1,9.1,8.88,9.03,9.04,0.06,0.6637,0.4783,6841213,61504258.23,14035145533.5,13016640000.0
2017-01-16,'002303,√¿”Ø…≠,9.04,9.7,8.71,9.7,9.68,-0.64,-6.6116,0.839,12000348,110021257.23,13942606112.4,12930816000.0
2017-01-13,'002303,√¿”Ø…≠,9.68,10.07,9.56,10.02,10.03,-0.35,-3.4895,0.8693,12434798,121722244.09,14929693270.8,13846272000.0
2017-01-12,'002303,√¿”Ø…≠,10.03,10.17,10.03,10.1,10.1,-0.07,-0.6931,0.2915,4169500,42088693.37,15469506560.5,14346912000.0
2017-01-11,'002303,√¿”Ø…≠,10.1,10.25,10.08,10.25,10.26,-0.16,-1.5595,0.3914,5599178,56720817.9,15577469218.5,14447040000.0
2017-01-10,'002303,√¿”Ø…≠,10.26,10.3,10.15,10.15,10.16,0.1,0.9843,0.5608,8022108,82160368.96,15824241008.1,14675904000.0
2017-01-09,'002303,√¿”Ø…≠,10.16,10.17,10.06,10.06,10.1,0.06,0.5941,0.315,4505550,45685037.82,15670008639.6,14532864000.0
2017-01-06,'002303,√¿”Ø…≠,10.1,10.19,10.06,10.12,10.16,-0.06,-0.5906,0.4586,6560032,66281892.99,15577469218.5,14447040000.0
2017-01-05,'002303,√¿”Ø…≠,10.16,10.37,10.15,10.36,10.36,-0.2,-1.9305,0.7352,10515610,107575532.4,15670008639.6,14532864000.0
2017-01-04,'002303,√¿”Ø…≠,10.36,10.38,10.22,10.28,10.28,0.08,0.7782,0.6914,9889909,101938770.38,15978473376.6,14818944000.0
2017-01-03,'002303,√¿”Ø…≠,10.28,10.38,10.21,10.29,10.28,0.0,0.0,0.5951,8511977,87468033.28,15855087481.8,14704512000.0
2016-12-30,'002303,√¿”Ø…≠,10.28,10.3,10.09,10.09,10.09,0.19,1.8831,0.7577,10837710,110639430.88,15855087481.8,14704512000.0
2016-12-29,'002303,√¿”Ø…≠,10.09,10.19,10.07,10.12,10.12,-0.03,-0.2964,0.5143,7356517,74507056.72,15562045981.6,14432736000.0
2016-12-28,'002303,√¿”Ø…≠,10.12,10.18,9.96,9.98,9.94,0.18,1.8109,0.8229,11770959,118679852.74,15608315692.2,14475648000.0
2016-12-27,'002303,√¿”Ø…≠,9.94,10.07,9.93,10.06,10.01,-0.07,-0.6993,0.598,8553537,85437712.04,15330697428.9,14218176000.0
2016-12-26,'002303,√¿”Ø…≠,10.01,10.05,9.88,9.88,9.94,0.07,0.7042,0.5752,8227806,82051912.82,15438660086.9,14318304000.0
2016-12-23,'002303,√¿”Ø…≠,9.94,10.15,9.92,10.15,10.11,-0.17,-1.6815,0.6219,8894967,88789493.32,15330697428.9,14218176000.0
2016-12-22,'002303,√¿”Ø…≠,10.11,10.28,10.02,10.26,10.3,-0.19,-1.8447,0.6205,8875310,89786079.61,15592892455.4,14461344000.0
2016-12-21,'002303,√¿”Ø…≠,10.3,10.55,10.24,10.45,10.22,0.08,0.7828,0.8544,12221691,126509105.71,15885933955.5,14733120000.0
2016-12-20,'002303,√¿”Ø…≠,10.22,10.32,10.15,10.15,10.09,0.13,1.2884,0.5816,8318813,84890793.06,15762548060.7,14618688000.0
2016-12-19,'002303,√¿”Ø…≠,10.09,10.24,10.07,10.23,10.23,-0.14,-1.3685,0.4555,6515963,65911435.26,15562045981.6,14432736000.0
2016-12-16,'002303,√¿”Ø…≠,10.23,10.35,9.98,10.04,9.99,0.24,2.4024,0.839,12001440,122317552.65,15777971297.5,14632992000.0
2016-12-15,'002303,√¿”Ø…≠,9.99,10.11,9.87,9.95,9.95,0.04,0.402,0.739,10571070,105697099.08,15407813613.1,14289696000.0
2016-12-14,'002303,√¿”Ø…≠,9.95,10.13,9.91,10.1,10.15,-0.2,-1.9704,0.6839,9782344,97661859.92,15346120665.8,14232480000.0
