»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-05-26,'300283,Œ¬÷›∫Í∑·,7.03,7.11,6.98,7.08,7.08,-0.05,-0.7062,0.2936,1216604,8553987.51,2912960290.5,2912960290.5
2017-05-25,'300283,Œ¬÷›∫Í∑·,7.08,7.16,6.78,6.9,7.0,0.08,1.1429,0.4585,1899871,13204789.29,2933678358.0,2933678358.0
2017-05-24,'300283,Œ¬÷›∫Í∑·,7.0,7.09,6.65,6.88,6.91,0.09,1.3025,0.8247,3417176,23252129.04,2900529450.0,2900529450.0
2017-05-23,'300283,Œ¬÷›∫Í∑·,6.91,7.3,6.88,7.3,7.32,-0.41,-5.6011,0.5204,2156172,15303634.13,2863236928.5,2863236928.5
2017-05-22,'300283,Œ¬÷›∫Í∑·,7.32,7.7,7.2,7.65,7.69,-0.37,-4.8114,0.5138,2128901,15846950.47,3033125082.0,3033125082.0
2017-05-19,'300283,Œ¬÷›∫Í∑·,7.69,7.73,7.62,7.67,7.69,0.0,0.0,0.2764,1145390,8803528.82,3186438781.5,3186438781.5
2017-05-18,'300283,Œ¬÷›∫Í∑·,7.69,7.77,7.6,7.73,7.75,-0.06,-0.7742,0.4641,1922900,14792159.94,3186438781.5,3186438781.5
2017-05-17,'300283,Œ¬÷›∫Í∑·,7.75,7.82,7.68,7.75,7.76,-0.01,-0.1289,0.5694,2359495,18287505.7,3211300462.5,3211300462.5
2017-05-16,'300283,Œ¬÷›∫Í∑·,7.76,7.78,7.32,7.41,7.42,0.34,4.5822,0.5778,2393998,18060704.93,3215444076.0,3215444076.0
2017-05-15,'300283,Œ¬÷›∫Í∑·,7.42,7.46,7.35,7.46,7.4,0.02,0.2703,0.2466,1021897,7564545.08,3074561217.0,3074561217.0
2017-05-12,'300283,Œ¬÷›∫Í∑·,7.4,7.5,7.28,7.41,7.45,-0.05,-0.6711,0.321,1329954,9799993.74,3066273990.0,3066273990.0
2017-05-11,'300283,Œ¬÷›∫Í∑·,7.45,7.45,7.18,7.42,7.45,0.0,0.0,0.404,1673929,12274872.19,3086992057.5,3086992057.5
2017-05-10,'300283,Œ¬÷›∫Í∑·,7.45,7.81,7.45,7.68,7.62,-0.17,-2.231,0.5049,2092266,15979489.69,3086992057.5,3086992057.5
2017-05-09,'300283,Œ¬÷›∫Í∑·,7.62,7.65,7.41,7.52,7.46,0.16,2.1448,0.4045,1676092,12620816.36,3157433487.0,3157433487.0
2017-05-08,'300283,Œ¬÷›∫Í∑·,7.46,7.64,7.41,7.64,7.72,-0.26,-3.3679,0.3942,1633535,12305686.16,3091135671.0,3091135671.0
2017-05-05,'300283,Œ¬÷›∫Í∑·,7.72,7.88,7.72,7.84,7.85,-0.13,-1.6561,0.2976,1233018,9602632.43,3198869622.0,3198869622.0
2017-05-04,'300283,Œ¬÷›∫Í∑·,7.85,7.98,7.76,7.86,7.86,-0.01,-0.1272,0.4807,1991753,15666570.14,3252736597.5,3252736597.5
2017-05-03,'300283,Œ¬÷›∫Í∑·,7.86,8.08,7.77,7.92,7.93,-0.07,-0.8827,0.5513,2284438,18038767.23,3256880211.0,3256880211.0
2017-05-02,'300283,Œ¬÷›∫Í∑·,7.93,8.05,7.86,7.86,7.99,-0.06,-0.7509,0.4909,2034128,16254006.08,3285885505.5,3285885505.5
2017-04-28,'300283,Œ¬÷›∫Í∑·,7.99,8.34,7.95,8.34,7.8,0.19,2.4359,1.2017,4979199,40314759.04,3310747186.5,3310747186.5
2017-04-27,'300283,Œ¬÷›∫Í∑·,7.8,7.86,7.3,7.54,7.56,0.24,3.1746,0.9471,3924327,29759534.47,3232018530.0,3232018530.0
2017-04-26,'300283,Œ¬÷›∫Í∑·,7.56,7.56,7.37,7.46,7.48,0.08,1.0695,0.4812,1993978,14918048.2,3132571806.0,3132571806.0
2017-04-25,'300283,Œ¬÷›∫Í∑·,7.48,7.58,7.02,7.44,7.44,0.04,0.5376,0.447,1852399,13907929.61,3099422898.0,3099422898.0
2017-04-24,'300283,Œ¬÷›∫Í∑·,7.44,7.88,7.43,7.85,7.85,-0.41,-5.2229,0.6204,2570569,19479917.38,3082848444.0,3082848444.0
2017-04-21,'300283,Œ¬÷›∫Í∑·,7.85,7.87,7.74,7.74,7.79,0.06,0.7702,0.4484,1857804,14535366.09,3252736597.5,3252736597.5
2017-04-20,'300283,Œ¬÷›∫Í∑·,7.79,7.98,7.6,7.9,7.97,-0.18,-2.2585,0.7702,3191429,24893662.62,3227874916.5,3227874916.5
2017-04-19,'300283,Œ¬÷›∫Í∑·,7.97,8.08,7.7,8.05,8.1,-0.13,-1.6049,1.0258,4250532,33288364.42,3302459959.5,3302459959.5
2017-04-18,'300283,Œ¬÷›∫Í∑·,8.1,8.29,8.03,8.18,8.2,-0.1,-1.2195,0.5368,2224340,18158863.26,3356326935.0,3356326935.0
2017-04-17,'300283,Œ¬÷›∫Í∑·,8.2,8.63,7.95,8.62,8.62,-0.42,-4.8724,1.2373,5126803,42150696.75,3397763070.0,3397763070.0
2017-04-14,'300283,Œ¬÷›∫Í∑·,8.62,8.95,8.56,8.95,8.96,-0.34,-3.7946,0.8656,3586510,31257344.3,3571794837.0,3571794837.0
2017-04-13,'300283,Œ¬÷›∫Í∑·,8.96,9.04,8.87,8.95,8.92,0.04,0.4484,0.4814,1994918,17879338.59,3712677696.0,3712677696.0
2017-04-12,'300283,Œ¬÷›∫Í∑·,8.92,9.19,8.91,9.19,9.05,-0.13,-1.4365,0.7173,2972273,26718626.1,3696103242.0,3696103242.0
2017-04-11,'300283,Œ¬÷›∫Í∑·,9.05,9.08,8.68,8.69,8.73,0.32,3.6655,0.7089,2937258,25956682.13,3749970217.5,3749970217.5
2017-04-10,'300283,Œ¬÷›∫Í∑·,8.73,8.95,8.72,8.95,8.93,-0.2,-2.2396,0.7988,3309887,29218192.02,3617374585.5,3617374585.5
2017-04-07,'300283,Œ¬÷›∫Í∑·,8.93,9.07,8.9,9.06,9.05,-0.12,-1.326,0.5774,2392394,21406999.17,3700246855.5,3700246855.5
2017-04-06,'300283,Œ¬÷›∫Í∑·,9.05,9.14,8.95,8.97,8.99,0.06,0.6674,0.8214,3403505,30860055.79,3749970217.5,3749970217.5
2017-04-05,'300283,Œ¬÷›∫Í∑·,8.99,9.03,8.77,8.77,8.81,0.18,2.0431,0.9153,3792739,33891216.76,3725108536.5,3725108536.5
2017-03-31,'300283,Œ¬÷›∫Í∑·,8.81,8.96,8.66,8.9,8.92,-0.11,-1.2332,0.935,3874118,34116728.79,3650523493.5,3650523493.5
2017-03-30,'300283,Œ¬÷›∫Í∑·,8.92,9.23,8.76,9.23,9.23,-0.31,-3.3586,1.08,4475023,40126229.99,3696103242.0,3696103242.0
2017-03-29,'300283,Œ¬÷›∫Í∑·,9.23,9.49,9.22,9.42,9.42,-0.19,-2.017,0.7605,3151385,29300033.93,3824555260.5,3824555260.5
2017-03-28,'300283,Œ¬÷›∫Í∑·,9.42,9.46,9.32,9.37,9.37,0.05,0.5336,0.481,1993113,18750535.34,3903283917.0,3903283917.0
2017-03-27,'300283,Œ¬÷›∫Í∑·,9.37,9.55,9.33,9.49,9.48,-0.11,-1.1603,0.8939,3703791,34930886.53,3882565849.5,3882565849.5
2017-03-24,'300283,Œ¬÷›∫Í∑·,9.48,9.51,9.27,9.39,9.39,0.09,0.9585,0.6262,2594721,24333136.59,3928145598.0,3928145598.0
2017-03-23,'300283,Œ¬÷›∫Í∑·,9.39,9.5,9.22,9.44,9.4,-0.01,-0.1064,0.623,2581272,24233393.56,3890853076.5,3890853076.5
2017-03-22,'300283,Œ¬÷›∫Í∑·,9.4,9.66,9.32,9.61,9.66,-0.26,-2.6915,0.7988,3309897,31374637.93,3894996690.0,3894996690.0
2017-03-21,'300283,Œ¬÷›∫Í∑·,9.66,9.75,9.58,9.64,9.7,-0.04,-0.4124,0.8235,3412280,32932602.58,4002730641.0,4002730641.0
2017-03-20,'300283,Œ¬÷›∫Í∑·,9.7,9.72,9.55,9.58,9.61,0.09,0.9365,0.5557,2302470,22126532.54,4019305095.0,4019305095.0
2017-03-17,'300283,Œ¬÷›∫Í∑·,9.61,9.78,9.59,9.7,9.69,-0.08,-0.8256,0.7452,3087925,29962935.71,3982012573.5,3982012573.5
2017-03-16,'300283,Œ¬÷›∫Í∑·,9.69,9.73,9.61,9.64,9.62,0.07,0.7277,0.6704,2777927,26823739.0,4015161481.5,4015161481.5
2017-03-15,'300283,Œ¬÷›∫Í∑·,9.62,9.72,9.52,9.7,9.69,-0.07,-0.7224,0.451,1868793,17919408.46,3986156187.0,3986156187.0
2017-03-14,'300283,Œ¬÷›∫Í∑·,9.69,9.79,9.65,9.72,9.69,0.0,0.0,0.4717,1954532,19009242.49,4015161481.5,4015161481.5
2017-03-13,'300283,Œ¬÷›∫Í∑·,9.69,9.74,9.46,9.71,9.71,-0.02,-0.206,0.7113,2947452,28303534.41,4015161481.5,4015161481.5
2017-03-10,'300283,Œ¬÷›∫Í∑·,9.71,9.9,9.71,9.84,9.86,-0.15,-1.5213,0.5027,2083122,20425713.96,4023448708.5,4023448708.5
2017-03-09,'300283,Œ¬÷›∫Í∑·,9.86,9.9,9.75,9.8,9.8,0.06,0.6122,0.5775,2393001,23486530.0,4085602911.0,4085602911.0
2017-03-08,'300283,Œ¬÷›∫Í∑·,9.8,9.98,9.75,9.89,9.94,-0.14,-1.4085,0.5626,2331099,22974619.97,4060741230.0,4060741230.0
2017-03-07,'300283,Œ¬÷›∫Í∑·,9.94,9.94,9.85,9.89,9.89,0.05,0.5056,0.6425,2662438,26366683.46,4118751819.0,4118751819.0
2017-03-06,'300283,Œ¬÷›∫Í∑·,9.89,9.98,9.82,9.89,9.85,0.04,0.4061,0.7979,3306228,32726045.76,4098033751.5,4098033751.5
2017-03-03,'300283,Œ¬÷›∫Í∑·,9.85,9.85,9.62,9.67,9.67,0.18,1.8614,0.5832,2416725,23570455.82,4081459297.5,4081459297.5
2017-03-02,'300283,Œ¬÷›∫Í∑·,9.67,9.91,9.65,9.85,9.87,-0.2,-2.0263,0.7545,3126516,30526626.55,4006874254.5,4006874254.5
2017-03-01,'300283,Œ¬÷›∫Í∑·,9.87,9.95,9.52,9.66,9.66,0.21,2.1739,1.3028,5398242,53066061.43,4089746524.5,4089746524.5
2017-02-28,'300283,Œ¬÷›∫Í∑·,9.66,9.77,9.6,9.68,9.7,-0.04,-0.4124,0.5215,2160716,20878886.92,4002730641.0,4002730641.0
2017-02-27,'300283,Œ¬÷›∫Í∑·,9.7,9.86,9.7,9.71,9.75,-0.05,-0.5128,0.7907,3276386,32066791.23,4019305095.0,4019305095.0
2017-02-24,'300283,Œ¬÷›∫Í∑·,9.75,9.79,9.6,9.69,9.69,0.06,0.6192,0.7433,3080110,29991180.85,4040023162.5,4040023162.5
2017-02-23,'300283,Œ¬÷›∫Í∑·,9.69,9.75,9.49,9.66,9.71,-0.02,-0.206,0.6903,2860298,27539847.77,4015161481.5,4015161481.5
2017-02-22,'300283,Œ¬÷›∫Í∑·,9.71,9.87,9.64,9.74,9.72,-0.01,-0.1029,0.9261,3837398,37352449.17,4023448708.5,4023448708.5
2017-02-21,'300283,Œ¬÷›∫Í∑·,9.72,9.84,9.62,9.75,9.67,0.05,0.5171,0.5666,2347853,22856453.06,4027592322.0,4027592322.0
2017-02-20,'300283,Œ¬÷›∫Í∑·,9.67,9.67,9.45,9.57,9.57,0.1,1.0449,0.5887,2439238,23303357.76,4006874254.5,4006874254.5
2017-02-17,'300283,Œ¬÷›∫Í∑·,9.57,9.88,9.52,9.8,9.77,-0.2,-2.0471,0.5382,2230061,21557145.87,3965438119.5,3965438119.5
2017-02-16,'300283,Œ¬÷›∫Í∑·,9.77,9.84,9.65,9.66,9.73,0.04,0.4111,0.3647,1511242,14752927.08,4048310389.5,4048310389.5
2017-02-15,'300283,Œ¬÷›∫Í∑·,9.73,10.04,9.67,9.84,9.81,-0.08,-0.8155,0.5207,2157427,21387835.3,4031735935.5,4031735935.5
2017-02-14,'300283,Œ¬÷›∫Í∑·,9.81,9.87,9.8,9.87,9.85,-0.04,-0.4061,0.3495,1448356,14246597.63,4064884843.5,4064884843.5
2017-02-13,'300283,Œ¬÷›∫Í∑·,9.85,9.94,9.75,9.8,9.85,0.0,0.0,0.5051,2093117,20640174.78,4081459297.5,4081459297.5
2017-02-10,'300283,Œ¬÷›∫Í∑·,9.85,9.95,9.7,9.86,9.86,-0.01,-0.1014,0.4919,2038298,20102098.43,4081459297.5,4081459297.5
2017-02-09,'300283,Œ¬÷›∫Í∑·,9.86,9.93,9.71,9.74,9.77,0.09,0.9212,0.5034,2086024,20566902.26,4085602911.0,4085602911.0
2017-02-08,'300283,Œ¬÷›∫Í∑·,9.77,9.78,9.61,9.62,9.69,0.08,0.8256,0.5321,2204987,21425057.37,4048310389.5,4048310389.5
2017-02-07,'300283,Œ¬÷›∫Í∑·,9.69,9.69,9.53,9.58,9.6,0.09,0.9375,0.6007,2489058,23960037.8,4015161481.5,4015161481.5
2017-02-06,'300283,Œ¬÷›∫Í∑·,9.6,9.63,9.43,9.6,9.54,0.06,0.6289,0.8125,3366871,32041979.77,3977868960.0,3977868960.0
2017-02-03,'300283,Œ¬÷›∫Í∑·,9.54,9.8,9.49,9.75,9.8,-0.26,-2.6531,0.4024,1667404,15960883.22,3953007279.0,3953007279.0
2017-01-26,'300283,Œ¬÷›∫Í∑·,9.8,9.87,9.65,9.73,9.78,0.02,0.2045,0.3485,1443941,14077254.75,4060741230.0,4060741230.0
2017-01-25,'300283,Œ¬÷›∫Í∑·,9.78,9.85,9.46,9.61,9.71,0.07,0.7209,0.4642,1923554,18671215.97,4052454003.0,4052454003.0
2017-01-24,'300283,Œ¬÷›∫Í∑·,9.71,9.91,9.56,9.9,9.62,0.09,0.9356,0.8201,3398115,33055930.58,4023448708.5,4023448708.5
2017-01-23,'300283,Œ¬÷›∫Í∑·,9.62,9.7,9.21,9.21,9.35,0.27,2.8877,0.5987,2480946,23772673.41,3986156187.0,3986156187.0
2017-01-20,'300283,Œ¬÷›∫Í∑·,9.35,9.4,8.95,8.95,9.04,0.31,3.4292,0.6559,2717917,25190199.1,3874278622.5,3874278622.5
2017-01-19,'300283,Œ¬÷›∫Í∑·,9.04,9.14,8.92,9.1,9.15,-0.11,-1.2022,0.5057,2095603,18903242.82,3745826604.0,3745826604.0
2017-01-18,'300283,Œ¬÷›∫Í∑·,9.15,9.55,9.12,9.34,9.36,-0.21,-2.2436,0.4062,1683043,15527368.9,3791406352.5,3791406352.5
2017-01-17,'300283,Œ¬÷›∫Í∑·,9.36,9.38,8.9,9.24,9.29,0.07,0.7535,0.6965,2886213,26519248.56,3878422236.0,3878422236.0
2017-01-16,'300283,Œ¬÷›∫Í∑·,9.29,10.12,8.9,9.85,9.87,-0.58,-5.8764,0.9268,3840371,36568102.55,3849416941.5,3849416941.5
2017-01-13,'300283,Œ¬÷›∫Í∑·,9.87,10.12,9.72,10.12,10.12,-0.25,-2.4704,0.5466,2265091,22338233.33,4089746524.5,4089746524.5
2017-01-12,'300283,Œ¬÷›∫Í∑·,10.12,10.36,10.08,10.18,10.16,-0.04,-0.3937,0.5889,2440034,24891718.82,4193336862.0,4193336862.0
2017-01-11,'300283,Œ¬÷›∫Í∑·,10.16,10.31,10.02,10.23,10.25,-0.09,-0.878,0.3367,1395218,14161775.63,4209911316.0,4209911316.0
2017-01-10,'300283,Œ¬÷›∫Í∑·,10.25,10.36,10.21,10.36,10.29,-0.04,-0.3887,0.3393,1405973,14482501.32,4247203837.5,4247203837.5
2017-01-09,'300283,Œ¬÷›∫Í∑·,10.29,10.41,10.02,10.04,10.11,0.18,1.7804,0.4695,1945501,20006463.92,4263778291.5,4263778291.5
2017-01-06,'300283,Œ¬÷›∫Í∑·,10.11,10.32,10.09,10.32,10.27,-0.16,-1.5579,0.4931,2043205,20808518.63,4189193248.5,4189193248.5
2017-01-05,'300283,Œ¬÷›∫Í∑·,10.27,10.57,10.08,10.1,10.13,0.14,1.382,0.9816,4067364,41969923.8,4255491064.5,4255491064.5
2017-01-04,'300283,Œ¬÷›∫Í∑·,10.13,10.22,9.95,10.01,10.03,0.1,0.997,0.7003,2901622,29338505.24,4197480475.5,4197480475.5
2017-01-03,'300283,Œ¬÷›∫Í∑·,10.03,10.05,9.81,9.92,9.82,0.21,2.1385,0.9653,3999867,39796189.3,4156044340.5,4156044340.5
2016-12-30,'300283,Œ¬÷›∫Í∑·,9.82,9.86,9.72,9.74,9.73,0.09,0.925,0.6462,2677542,26248595.34,4069028457.0,4069028457.0
2016-12-29,'300283,Œ¬÷›∫Í∑·,9.73,9.84,9.69,9.71,9.71,0.02,0.206,0.5271,2183964,21357701.21,4031735935.5,4031735935.5
2016-12-28,'300283,Œ¬÷›∫Í∑·,9.71,9.82,9.55,9.7,9.7,0.01,0.1031,0.7448,3086056,30055290.9,4023448708.5,4023448708.5
2016-12-27,'300283,Œ¬÷›∫Í∑·,9.7,9.87,9.61,9.75,9.7,0.0,0.0,0.7146,2960970,28923486.09,4019305095.0,4019305095.0
2016-12-26,'300283,Œ¬÷›∫Í∑·,9.7,9.79,9.38,9.68,9.69,0.01,0.1032,0.6297,2609268,24940370.98,4019305095.0,4019305095.0
2016-12-23,'300283,Œ¬÷›∫Í∑·,9.69,9.84,9.47,9.78,9.84,-0.15,-1.5244,0.7507,3110727,30038469.13,4015161481.5,4015161481.5
2016-12-22,'300283,Œ¬÷›∫Í∑·,9.84,10.0,9.67,9.95,9.95,-0.11,-1.1055,0.8323,3448921,33671556.99,4077315684.0,4077315684.0
2016-12-21,'300283,Œ¬÷›∫Í∑·,9.95,9.97,9.74,9.78,9.73,0.22,2.261,0.809,3352009,33184704.75,4122895432.5,4122895432.5
2016-12-20,'300283,Œ¬÷›∫Í∑·,9.73,9.81,9.65,9.81,9.85,-0.12,-1.2183,0.6286,2604726,25334723.01,4031735935.5,4031735935.5
2016-12-19,'300283,Œ¬÷›∫Í∑·,9.85,9.88,9.66,9.87,9.94,-0.09,-0.9054,0.5882,2437404,23753484.16,4081459297.5,4081459297.5
2016-12-16,'300283,Œ¬÷›∫Í∑·,9.94,9.95,9.41,9.49,9.49,0.45,4.7418,0.7785,3225957,31491173.57,4118751819.0,4118751819.0
2016-12-15,'300283,Œ¬÷›∫Í∑·,9.49,9.65,9.26,9.37,9.34,0.15,1.606,0.5017,2078688,19715649.6,3932289211.5,3932289211.5
2016-12-14,'300283,Œ¬÷›∫Í∑·,9.34,9.5,9.25,9.35,9.35,-0.01,-0.107,0.6817,2824835,26434651.32,3870135009.0,3870135009.0
